5.75966E+17,sexism
5.75966E+17,sexism
5.75963E+17,sexism
5.75962E+17,sexism
5.75962E+17,sexism
5.75959E+17,sexism
5.75958E+17,sexism
5.75958E+17,sexism
5.75958E+17,sexism
5.75955E+17,sexism
5.75955E+17,sexism
5.75955E+17,sexism
5.75954E+17,sexism
5.75953E+17,sexism
5.75951E+17,sexism
5.76536E+17,sexism
5.61907E+17,sexism
5.63052E+17,sexism
5.63739E+17,sexism
5.64324E+17,sexism
5.64327E+17,sexism
5.65934E+17,sexism
5.66224E+17,sexism
5.66644E+17,sexism
5.66794E+17,sexism
5.67745E+17,sexism
5.67869E+17,sexism
5.68505E+17,sexism
5.68768E+17,sexism
5.69366E+17,sexism
5.69845E+17,sexism
5.69991E+17,sexism
5.70245E+17,sexism
5.71014E+17,sexism
5.71305E+17,sexism
5.75664E+17,sexism
5.75693E+17,sexism
5.72347E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72323E+17,none
5.72348E+17,none
5.64386E+17,none
5.72348E+17,none
5.72348E+17,none
5.72336E+17,none
5.72348E+17,none
5.72336E+17,none
5.72348E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72347E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72323E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72335E+17,none
5.92273E+17,none
5.72346E+17,none
5.72335E+17,none
5.62198E+17,none
5.72316E+17,none
5.72335E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72498E+17,none
5.72345E+17,none
5.72345E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
4.42627E+17,none
5.90819E+17,none
5.72344E+17,none
5.72344E+17,none
3.20818E+17,none
5.72344E+17,none
5.72343E+17,none
5.72344E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72342E+17,none
5.72343E+17,none
5.72342E+17,none
5.72316E+17,none
5.72329E+17,none
5.72343E+17,none
5.72342E+17,none
5.72343E+17,none
5.72342E+17,none
5.72342E+17,none
5.72336E+17,none
5.72342E+17,none
5.72335E+17,none
5.72336E+17,none
5.72342E+17,none
5.72342E+17,none
5.72327E+17,none
5.72326E+17,none
5.72335E+17,none
5.72341E+17,none
5.72328E+17,none
5.72324E+17,none
5.7234E+17,none
5.72341E+17,none
5.72341E+17,none
5.7233E+17,none
5.72339E+17,none
5.72341E+17,none
5.72332E+17,none
5.72341E+17,none
5.7233E+17,none
5.72341E+17,none
5.72341E+17,none
5.72337E+17,none
5.7234E+17,none
5.70863E+17,none
5.7234E+17,none
5.72335E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.72339E+17,none
5.72334E+17,none
5.7234E+17,none
5.72339E+17,none
5.72339E+17,none
5.7234E+17,none
5.72338E+17,none
5.72331E+17,none
5.72339E+17,none
5.72339E+17,none
5.7234E+17,none
5.72339E+17,none
5.7234E+17,none
5.72338E+17,none
5.7234E+17,none
5.7234E+17,none
5.72336E+17,none
5.72334E+17,none
5.72315E+17,none
5.72332E+17,none
5.72332E+17,none
5.72335E+17,none
5.72316E+17,none
5.72339E+17,none
3.24114E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72332E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72334E+17,none
5.72339E+17,none
5.72335E+17,none
5.72339E+17,none
4.37874E+17,none
5.72322E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72337E+17,none
5.72338E+17,none
5.72338E+17,none
5.72336E+17,none
5.72338E+17,none
5.72337E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72326E+17,none
5.72338E+17,none
5.72338E+17,none
5.72336E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
3.26287E+17,none
5.72336E+17,none
5.72333E+17,none
5.72336E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72336E+17,none
5.72337E+17,none
5.72333E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72336E+17,none
5.72328E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72335E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72337E+17,none
5.72337E+17,none
5.72335E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72335E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72337E+17,none
5.72336E+17,none
5.72337E+17,none
5.72336E+17,none
5.88297E+17,none
5.72336E+17,none
5.72336E+17,none
5.72335E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72348E+17,none
5.72347E+17,none
5.72347E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72346E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72345E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72344E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.72343E+17,none
5.75636E+17,none
5.72343E+17,none
5.72342E+17,none
5.72342E+17,none
5.72342E+17,none
5.72342E+17,none
5.72342E+17,none
5.72342E+17,none
5.72342E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.72341E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.7234E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72339E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72338E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72337E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72336E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.75626E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72335E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72334E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72333E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72332E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.72331E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.7233E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72329E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72328E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72327E+17,none
5.72326E+17,none
5.72326E+17,none
5.72326E+17,none
5.72326E+17,none
5.72326E+17,none
